"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"29201",31.0093882951208,1.47143529167535,0.387807739583635,3.7942391073864,0.000148096907442133,0.00313628471424033
"29243",14.929554645676,2.65489010068527,0.873575684553134,3.0391071404916,0.00237280451945386,0.0210689949864261
"29244",49.1709084106282,1.06492888948042,0.378138784531894,2.81623819888965,0.00485896264289869,0.0344227888501879
"29272",605.89692921339,1.81689077129329,0.572889011553132,3.17145334375957,0.00151678230785445,0.0153761262526303
"29277",753.350822015337,1.22317485055176,0.404817783245028,3.0215442630676,0.00251488868522835,0.0218917182467454
"29438",1143.32495489873,1.39304606202123,0.327659752459712,4.25150190575364,2.12341703118219e-05,0.000907592956688986
"29440",7940.15665402403,5.97315221036047,1.04363948405119,5.72338657327716,1.0442129268121e-08,5.15841185845179e-06
"29514",261.790851341643,2.81637583102461,0.870805339814607,3.23421975297512,0.0012197556319028,0.01333966970382
"29515",91.8385118583751,2.64862936752999,0.877247898754992,3.01924846020034,0.00253402621343901,0.0219912383009532
"29521",656.4342383983,1.58465202859366,0.48503819260351,3.26706649653261,0.00108668152369492,0.0123955039878664
"29617",904.676278729249,1.6855101493245,0.62785044524215,2.68457267506505,0.00726225925639276,0.0455673951583334
"29663",101.937662538584,1.91043112476529,0.570413183524958,3.34920576863158,0.000810435828323667,0.0101011526239584
"29665",76.4282658213614,1.98071762669862,0.605536702576083,3.27101167984075,0.00107163484401775,0.0122886781563393
"29691",2380.57303125239,1.63072897735118,0.389149622891281,4.19049353108783,2.78348350857479e-05,0.00107817902235852
"29778",153.261016342858,1.25269908384899,0.451022358444969,2.77746559653502,0.00547846394309371,0.0376890149357769
"29955",9035.2743472185,1.56756038832002,0.401796718573909,3.90137678048676,9.56471441988032e-05,0.0023489329256012
"30000",895.55581588576,1.27747412456658,0.467435286344335,2.73294327982234,0.00627711410731573,0.0413004998436006
"30010",323.36012018205,1.87307324828116,0.496917988976066,3.76938104442698,0.00016365288258081,0.0033662460904154
"30025",573.464232733489,1.45403971278862,0.475379662863744,3.05869145522404,0.00222305979483795,0.0200488675931156
"30081",776.238872552869,1.49374354196689,0.557028501015686,2.68162856881327,0.00732647555061682,0.0458248122581556
"30083",38.5933000074645,1.31096876482993,0.440291882723887,2.97749928233871,0.00290610324914287,0.0242455278544923
"30084",9.37150579003004,1.85517659808616,0.611234170609288,3.03513233927497,0.00240430163341847,0.0212662179115139
"30100",72.1474996834751,4.92994776790857,1.34150678737086,3.67493315301853,0.000237911697148585,0.00433745612232282
"30101",198.297598134166,2.90027385942004,0.685803033563319,4.22901870869643,2.34712829213262e-05,0.000972106588994749
"30123",310.514792848512,1.14968199303653,0.411539296642685,2.7936141272913,0.00521226331190636,0.0363382643984585
"30124",12.6605447522395,1.72201291952008,0.594292078846941,2.89758686143212,0.00376045590149012,0.0289998772733348
"30169",997.882591915158,4.3507053754434,0.986399933734687,4.41069106621981,1.03041239448382e-05,0.000552593603121096
"30224",105.467325196353,2.81532084876153,1.03724999670429,2.71421630051269,0.0066432774390206,0.0430614460897202
"30304",164.478917332074,2.39120698004308,0.719070664323122,3.32541306255899,0.000882876291338077,0.0106776488568232
"30385",2282.17039823719,1.54480555422244,0.455406143888156,3.39214912876061,0.000693466857229942,0.00909315450852305
"30389",377.213061701291,1.29271894101691,0.426723492013819,3.0294065482925,0.00245034698585639,0.0215563401961229
"30446",428.06593999417,1.50785564541541,0.524343733352831,2.87570070833817,0.00403131757366485,0.0304219993631912
"30452",8.37235398772808,2.92811181998908,1.0139710889468,2.88776657629408,0.00387987682080585,0.029651256249084
"30456",18.2918828537378,2.10741750940731,0.634124959914854,3.32334735678956,0.000889440853214211,0.0107368217280858
"30470",20.1626167096977,1.49206496935348,0.509234208090344,2.93001716233637,0.00338943283322742,0.0269559599442557
"30473",1201.72677254899,1.30942857778812,0.37160644733986,3.52369714562718,0.000425570372138446,0.00657369315664006
"30475",40.9084288894409,1.15567659011814,0.419055486033586,2.75781281628543,0.00581895080044248,0.0391814438169767
"30497",9.37133480617691,3.50126489854063,1.23758841556221,2.82910283783651,0.00466786969944939,0.0334900877716633
"30569",118.238625892404,1.98840350800196,0.421884561932605,4.71314593473938,2.43921375552604e-06,0.000225975703364701
"30572",47.6921395484528,3.57896314172004,0.772403622408508,4.63354007916239,3.5946512668857e-06,0.000277295500732011
"30576",469.972255063116,1.62797622576181,0.401765735284019,4.0520534301188,5.07700665898229e-05,0.00158901879648516
"30604",242.242829728321,1.55689932523362,0.556627105540807,2.79702391374019,0.00515757157268063,0.0360417299045135
"30607",213.490954907007,1.11052716634584,0.379287164780106,2.92793236752336,0.00341224260775517,0.0270878272172802
"30608",899.752144864107,2.25954838416131,0.655698667787055,3.44601643280313,0.000568915762637329,0.00801223032380905
"30609",22.1272530173925,2.20252861212802,0.670703232025015,3.28390934613219,0.00102377847908466,0.0118999192627723
"30611",97.6662383847851,2.14787273793999,0.56525569633306,3.79982502055923,0.000144798291244207,0.00311263389822399
"30632",844.255227232597,1.35319517158305,0.314967456010942,4.29630155674254,1.73671293675604e-05,0.000796655034274806
"30674",48.4645807568073,3.6585637974241,0.848124832779043,4.31370908623925,1.60538166758797e-05,0.000753913058080433
"30675",272.908466973313,1.31584177341962,0.488508754754682,2.69358892878063,0.00706872855379626,0.0447482193428538
"30696",32.806992671597,1.52009526904507,0.561770367124371,2.70590148217721,0.00681192512991876,0.0437680672179472
"30698",29.1127964108469,2.25992436688832,0.738106977821817,3.06178431418904,0.00220021929658517,0.0199232648402924
"30738",502.755689417409,1.68384803696236,0.496655037266178,3.39037744634797,0.00069796453659751,0.00912768724658901
"30741",76.0267941319441,2.02109532814548,0.727504577887481,2.77812042642304,0.00546743506351119,0.0376232177635884
"30747",548.943001518569,1.92115063606025,0.469071237223527,4.09564791785509,4.20989326330715e-05,0.00141920916204507
"30770",19.7922634556549,2.0366464611294,0.744909526402985,2.73408566938853,0.0062553766749959,0.0411915191046641
"30777",29.8715170929695,1.68809331856555,0.557196394967829,3.02961995772249,0.00244861642436915,0.0215484956180866
"30812",24.0246761980409,2.16439020906083,0.473159518671235,4.57433513149866,4.77734625082399e-06,0.00033347953937817
"30813",69.7364146272778,1.58999652842686,0.370996605932188,4.28574413620775,1.82128512129883e-05,0.000822235012230655
"30829",1889.79569248657,1.89486822899216,0.559544116969535,3.38645009665132,0.000708031524437818,0.00921843360572679
"30830",145.648333486435,2.223139934093,0.612501335943026,3.62960830227445,0.000283851619898647,0.004916777081562
"30831",108.640663408298,1.93225282963408,0.724286272910395,2.66780263813329,0.00763490928654832,0.0469874340567449
"30842",8.41663148274856,3.63494118140966,1.06703662018904,3.40657585000754,0.000657832690206776,0.00879588618163299
"30856",2805.04588242739,4.02101974397632,0.555544157029718,7.23798404338402,4.55403003855386e-13,1.46229904537964e-09
"30857",46.0322143202997,4.20617136860681,0.853362839818993,4.92893664024436,8.26783798123789e-07,0.000115426207642412
"30858",1620.96847611536,1.02276520901448,0.348071075606305,2.93838035014237,0.00329931981840178,0.026393367454205
"30888",3283.4851447388,1.04518548089731,0.381135845356156,2.74229121619519,0.00610122229828595,0.0404982424801988
"30902",111.379119959574,1.74027633199641,0.598931865562319,2.90563323152378,0.00366510778486228,0.0285041746223258
"30941",650.291969259658,4.76766312911823,1.0210817628672,4.66922758049329,3.02334313411228e-06,0.000252976020941616
"30943",32.8809236714196,4.40079456198508,1.21375136880512,3.62577927826968,0.000288091352402595,0.00496344108686644
"30958",93.3303741466183,1.93811016916929,0.618888761700736,3.13159696718886,0.00173858362567387,0.01693619119314
"30995",223.979080927498,2.21891318724109,0.663617084875045,3.34366495048706,0.000826795255777125,0.0102207490521669
"31018",1404.18314862838,1.13264137772354,0.374625388991414,3.02339726832955,0.00249953878287786,0.0218172450746064
"31119",67.3569130185287,2.90230377589965,1.05506023352766,2.7508417848293,0.00594423453254522,0.0397814206325075
"31148",1866.45532330411,1.40856012399659,0.499167197541867,2.82182028573391,0.00477519283088871,0.0339780590669775
"31170",53.8547943746339,2.64403620465159,0.716675346203733,3.68930816255532,0.000224864712721812,0.00417666286362828
"31277",1158.09574271901,1.3692436127236,0.416373265928999,3.28850030673459,0.00100722674731372,0.0117516489438719
"31298",15.3450148172379,5.4020662879325,1.73374170884055,3.11584260815019,0.00183420141918088,0.0175482182703607
"31305",35.4200292097828,2.38922665876375,0.905277939763043,2.639218911475,0.00830973024428303,0.0498389798074113
"31335",93.6585428320924,2.6930162385241,1.01322160032266,2.65787487916415,0.00786350810463823,0.0480032528857733
"31346",14.4363648000453,3.47679399901232,1.29321943914909,2.68847953700725,0.00717782348860943,0.0452253936167278
"31354",20.1000467786532,2.8698634326627,0.81508743125839,3.52092710868085,0.00043004081228596,0.00662283476379001
"31416",631.521567250046,1.30338565588605,0.418616179779249,3.11355776208501,0.00184846323654885,0.0176255841204405
"31457",18.357029188165,3.4328788440977,0.777177490467749,4.41711048789074,1.0002910558986e-05,0.000543244749342986
"31488",341.648235725324,1.04816387940758,0.276512970197362,3.79064995996189,0.000150253583182313,0.00316889494645915
"31502",72.8953143342791,2.29567906750663,0.696413620829447,3.29643045288576,0.000979218555343452,0.0115122042332552
"31604",2255.46315253432,1.10854742372673,0.290700944538841,3.81336024031604,0.000137090063232244,0.00298438096975414
"31605",654.90244586343,1.11640258740504,0.410300748113629,2.72093724551501,0.00650971181063018,0.0424851313494583
"31606",4791.77927855605,1.10842249487333,0.269789261054474,4.10847522448095,3.98279920680401e-05,0.00136050726096252
"31607",5976.66320276665,1.84531727485773,0.538610959747502,3.42606707394666,0.000612389136321638,0.00838989447137613
"31608",95.3695920894718,1.70055131276921,0.577345890185294,2.94546361492837,0.00322471072593243,0.0260737705784553
"31609",1110.77670694062,1.04864866004161,0.292938423165133,3.57975798705815,0.000343912569254478,0.0056413959636073
"31611",35.0837182357699,1.32133855346843,0.448775420995154,2.94432023602892,0.0032366491002376,0.026137391413676
"31624",1183.16506959815,1.01206770215669,0.308848637749474,3.2769051841428,0.00104951606752173,0.0120896720818378
"31636",29.7499970204557,1.33319006161303,0.401926430391407,3.31700022890938,0.000909895419596046,0.0109221465133566
"31637",722.614233690277,3.5286925728859,0.886987838563058,3.97828743469861,6.94134281147483e-05,0.00192143549721084
"31638",10.0551427474375,2.63026354375977,0.993893522165091,2.64642387247884,0.00813478129154461,0.0491222994398679
"31647",2946.77545944652,1.67045383736439,0.469373489648489,3.55890111862811,0.000372409696765261,0.00596041139595391
"31648",138.204470257549,1.16099274655642,0.432185115796923,2.68633209270898,0.00722412471976803,0.0454294554068087
"31726",645.181697932761,1.58911707525068,0.443311217558964,3.58465342700089,0.000337526103498478,0.00557221757498002
"31727",6.42274466771036,2.27370381934241,0.690837060695109,3.29123023170565,0.000997502384591367,0.01167058731601
"31734",410.050768330627,1.50489413872125,0.512461679323567,2.93659838274671,0.00331833544472291,0.0265126605146132
"31735",44.7301360608166,1.41256615729125,0.535656127049902,2.63707644878606,0.00836239831650237,0.0499709076675778
"31846",16.2393083263703,1.81224041922564,0.640583687827254,2.8290455309164,0.0046687056378636,0.0334900877716633
"31868",803.420093957753,1.62173120156008,0.486894893605557,3.33076239422193,0.000866084945810192,0.0105291008461771
"31873",13.4151225205715,2.96884133112239,1.08532646108824,2.73543623744838,0.00622976544385824,0.0410649768339314
"31900",148.198714215141,3.58312192509544,1.24843440065662,2.8700922717372,0.00410352033649698,0.0307751529453569
"31978",41.4103847305029,2.3206194301244,0.634799387206028,3.65567370872592,0.000256507446511204,0.00457263239832047
"31979",357.589117456482,2.85055514732299,0.676604310099879,4.21303131649014,2.51966112414939e-05,0.00101449929399921
"32001",5551.92076790593,1.97128720279334,0.374310745808368,5.26644566010551,1.39090392168298e-07,3.1310568399321e-05
"32002",41.7203748186739,4.09000079216223,0.686906017184006,5.95423637272727,2.61288936546256e-09,1.76631321105269e-06
"32080",8.99327013285868,2.9357053044225,1.0050002674085,2.921099028155,0.00348798939782724,0.0274760722635346
"32090",1532.60325803567,1.67331079593857,0.516676406743612,3.23860500324511,0.00120115797359179,0.0131863943810953
"32112",48.0513688453586,2.49098205684494,0.716686719437966,3.47569166455101,0.000509537747385122,0.00746275413784913
"32151",61.120655559382,2.42571001026452,0.713082510878688,3.40172416692069,0.000669621860567024,0.00888035433879489
"32153",455.464814014142,2.50041843426438,0.710564467081244,3.51891847974786,0.000433309831380684,0.00666092632563233
"32154",7.25712546325286,2.87785794227735,1.06189713447188,2.71010990505083,0.0067260916495186,0.0434607350552321
"32155",656.104077715712,2.9114028613803,0.769214582038915,3.78490336683843,0.000153768315769418,0.00321640460902528
"32158",475.457795363186,2.79797970788525,0.841143272480827,3.32640086347361,0.000879753080251038,0.0106448879535981
"32174",168.30453593608,2.10887016526646,0.490494523249914,4.29947749730932,1.71201256999834e-05,0.000790974440613623
"32209",231.877750394295,1.5028130318145,0.539309468732987,2.78655042965422,0.00532723284113354,0.0369155536075097
"32218",13.4172268483012,2.36870474854516,0.848717145048366,2.79092364560418,0.00525578691769168,0.0365387427176357
"32225",33.3390362998293,3.16014304566543,0.971567117967161,3.25262453537692,0.00114344477473584,0.0127819013809461
"32234",13.7072320991693,1.90608554419787,0.611063850172758,3.11929030601138,0.00181287248294954,0.0174165859573876
"32305",218.001875877012,2.80626392199965,0.658388368798884,4.26232305275865,2.02312683013328e-05,0.000879358409686356
"32364",3637.58147431248,4.76423491597083,0.798866560097516,5.96374307542585,2.46524266439032e-09,1.74769577963362e-06
"32365",26.4325359505618,2.26669608806002,0.78883187608903,2.87348439733208,0.00405971130363904,0.0305913358662011
"32374",13659.7128729972,2.09851453239744,0.569577391110837,3.68433607995701,0.000229299532625074,0.00423654204543703
"32375",46.6132573209748,1.73838822024974,0.561636179011124,3.09522122187807,0.00196666153005509,0.018404226369419
"32379",1117.42336465513,3.12439544908839,0.665793089460652,4.69274238280155,2.69566859864214e-06,0.000233940320817295
"32389",422.313380896908,1.13843743536204,0.31844983286504,3.57493494381738,0.000350314992818103,0.00572084649428572
"32416",45.4225365023368,1.73991548776924,0.551974179879147,3.15216825567854,0.00162062858842898,0.0161609888119424
"32461",759.321171643179,1.41702656726356,0.374514886664882,3.78363215380415,0.000154556199438621,0.00322783711477991
"32480",3.00873805855164,3.10607988791032,1.11255516905483,2.79184347374799,0.00524087016906505,0.0364694140219772
"32502",249.809998783408,1.14522060223275,0.411048052279501,2.78609908472217,0.00533465624535385,0.0369271489169091
"32504",51.9124694960945,2.29543523712482,0.823831916103551,2.78629073753474,0.00533150293412781,0.0369271489169091
"32555",95.747818535083,2.22831867814029,0.647383337966266,3.44203897051241,0.000577347068625302,0.00806026711893845
"32568",46.4579518992266,2.9499433046711,1.04274154130584,2.82902635774617,0.00466898534794889,0.0334900877716633
"32604",1361.40174997202,1.32096003857285,0.312244264092597,4.23053420184243,2.33136991362021e-05,0.000970449664008128
"32702",240.310961910721,1.39893661095539,0.50595739934265,2.76492964184913,0.00569350746405042,0.0387224833827184
"32715",53.9960946039077,4.4145295326489,1.02924457637303,4.28909671616178,1.79401244092458e-05,0.000815337287782041
"32716",753.539513575393,5.76867980913213,1.01537053292473,5.68135436481072,1.33632276018765e-08,6.35693686364821e-06
"32720",16.9577868814974,3.76195572621874,1.15903611688152,3.2457622945699,0.00117136601757488,0.0130091008471524
"32750",16.997712280668,2.39496516516278,0.695493753476242,3.44354662165142,0.000574137595659791,0.00803698392849358
"32796",428.421425141023,1.82785757599094,0.510408505179858,3.58116598262179,0.000342064247630298,0.00562516407612652
"32806",73.1896311806603,2.49370644105902,0.855471543704641,2.91500805539359,0.00355679361965553,0.0278812677759265
"32807",5.11629049793225,3.88559692094596,1.35359862996323,2.87056800659699,0.0040973505030503,0.0307397020217162
"32811",131.595787413552,3.08784302948124,0.722664342151884,4.27285926449138,1.92982267539169e-05,0.000852090209165764
"32812",13.1276340422774,3.65658309190303,0.930678803627546,3.92894205568088,8.53203932241513e-05,0.00217431573525992
"32813",753.771647546238,1.44347094967657,0.35501719149051,4.06591845205094,4.78436645230365e-05,0.0015343421401595
"32899",36.2094270681109,2.25772868802981,0.826618681846091,2.73128195335195,0.00630884724084354,0.0414586001337398
"32922",1215.86585050734,1.80613252184015,0.575456260925456,3.13860955989168,0.00169751463833799,0.0167050024296126
"32942",350.876594866543,2.60099293503377,0.739176613181978,3.518770600489,0.000433551417644708,0.00666092632563233
"32981",138.542236859769,2.62497809744992,0.587909813026985,4.46493329297335,8.00937023404263e-06,0.000480371422011147
"33021",42.2022419846791,5.00259896772863,1.03591247124797,4.82917148560049,1.37102300534711e-06,0.000152462506326219
"33074",124.591787844391,1.3214919733573,0.38505971892121,3.4319143458049,0.00059933681742249,0.00827182631697529
"33148",1533.9057075772,1.01204965604934,0.377234448983983,2.68281345665838,0.00730056999022127,0.0457407419289766
"33150",3.42669569439274,2.87911912685778,0.921190331786347,3.12543350436025,0.00177543204830352,0.0171649599009488
"33156",8.7484148111256,4.78781213602686,1.64226658746696,2.91536841373093,0.00355268886331517,0.0278718127460702
"33196",246.825500622875,1.76901576145894,0.516658432233459,3.42395604347669,0.000617166027877682,0.00844183222796693
"33198",107.785182101364,3.67224730976159,0.894701582581229,4.10443815150868,4.05298679835946e-05,0.00137715773645844
"33201",42.5206455840563,3.52342255873266,1.16146928123108,3.03359082816041,0.00241661952501881,0.0213473598207302
"33202",26.4604380134608,4.20922034233969,1.41401499347642,2.97678621638312,0.00291287048871327,0.0242864393377387
"33242",684.664062876589,1.99631376244221,0.495682652470533,4.02740292098659,5.63963407469281e-05,0.00166901981694365
"33266",3890.51701243826,1.40967939207618,0.525942122916695,2.68029376361525,0.00735575756138262,0.0459144408424774
"33271",944.249767033981,1.30639754657139,0.375422325773709,3.47980782410592,0.000501773568554701,0.00739080242490433
"33272",38.1893848217337,1.3228476250648,0.480227805935279,2.75462521893844,0.00587594004356617,0.0394823823801014
"33278",2469.01366066688,2.21656909052701,0.601898527335701,3.68262919721475,0.000230840810755151,0.00425635741877141
"33308",76.1286836064242,1.03558901642405,0.304424182825496,3.40179616091038,0.000669445494729281,0.00888035433879489
"33342",1714.22271795226,3.32427592304211,0.686998667190375,4.83883896985919,1.30599804820885e-06,0.000149769990457093
"33367",50.5008033279994,3.10176840114538,1.03619853209877,2.99341130590379,0.00275877681447201,0.0233500688007107
"33412",246.308591672435,1.9006487379456,0.652420862887269,2.91322495349756,0.00357716807452738,0.027955671888792
"33415",184.597544173071,2.47749565849122,0.739169894628138,3.35172695275638,0.000803091833860003,0.0100339606168267
"33458",282.766003317597,1.40360218522684,0.491471379955275,2.85591845725497,0.00429125329516079,0.0317681317134349
"33479",285.814363898301,3.02372292403807,0.87487541393529,3.45617544609811,0.000547898574817095,0.00784090172139361
"33480",19407.8897973721,4.37598411710781,1.08538413741589,4.03173767356346,5.53659665867761e-05,0.00164801964041843
"33484",124.582040079574,1.04847930276045,0.35821333789672,2.92696890885382,0.00342283096380411,0.0271397103778054
"33498",2469.93368614071,1.76662891700294,0.451413653891044,3.91354781091611,9.09498822810963e-05,0.00228379332945924
"33518",25.9609426463471,5.20167030665241,1.58658809810905,3.27852598469127,0.00104350756556171,0.0120366512546696
"33519",156.405698419407,2.67534430655453,0.767227879562536,3.48702696789379,0.000488422103995498,0.00723980785195405
"33542",91.3544642232587,2.31034635246922,0.503572179160532,4.58791499625858,4.47694847610238e-06,0.000322139642728622
"33609",513.631455173672,2.33943098587306,0.641556533516031,3.6464923411377,0.000265844397719551,0.00469025473119494
"33611",24.7131385274925,6.12201081179695,1.36851007590613,4.47348610695716,7.69545602964204e-06,0.000466228477569445
"33642",29.3581734783631,1.6044438230776,0.54159052557821,2.96246656339616,0.00305184953937296,0.0250947218205546
"33643",1527.3931187166,1.67920554271944,0.416725152626688,4.02952769261737,5.58890318741386e-05,0.00166015474495305
"33665",1555.59255878995,3.75971313323587,0.791955263568617,4.74738069962978,2.06067862124091e-06,0.000201272670807743
"33716",7498.22523384323,4.30247256238281,0.78578992302979,5.47534708232661,4.36654897366638e-08,1.41984696247522e-05
"33735",1308.07282003628,1.59559880104534,0.590481702111817,2.70219855304371,0.00688826141991614,0.0440163331728373
"33737",324.000555324548,1.5067917144986,0.569010623506509,2.64809065464023,0.00809478150849786,0.0489613250271469
"33742",3375.38992903579,2.18610497497719,0.555852832402187,3.9328844750681,8.39325813324109e-05,0.00215821836763461
"33751",391.674143888129,1.26154861343128,0.339242785698228,3.71871906084832,0.000200235600126514,0.00384854739846835
"33753",2626.61530512563,3.379498958202,0.55629008597175,6.07506594746974,1.23936776806667e-09,1.06122930753655e-06
"33754",15.8846813033587,4.48812985054708,1.03863514487369,4.32118041903243,1.55196707662941e-05,0.000735552218901407
"33755",13.0852389654968,4.34610083422508,0.995663532122572,4.36502964506492,1.27105519676152e-05,0.000646551799889306
"33756",14.3027970110685,4.10558747215993,0.877680087285943,4.67777215369631,2.90008528807838e-06,0.000245057206842623
"33791",359.398846786195,1.51023380591575,0.541865025911388,2.78710330746225,0.00531815220952137,0.0368625725737142
"33794",98.624223386646,1.53901987271944,0.506545397674903,3.03826642149687,0.00237943487006399,0.0211205677063593
"33806",1935.30451542297,1.21644083523987,0.401737983426699,3.02794578910367,0.00246222253127052,0.0216090100387008
"33819",17.7877364730989,2.43382293873707,0.911779219523083,2.66931170027115,0.00760068778380731,0.046844162137822
"33842",840.713040061307,4.27530685953598,1.01493703157554,4.21238631218256,2.52686902915823e-05,0.00101580925854486
"33855",33.253838409406,1.92263766895227,0.613795465202928,3.13237516070051,0.00173398151177968,0.016924876038234
"33873",43.5424336773313,4.95341916583161,1.23002333025777,4.02709366886036,5.64705401762613e-05,0.00166929256162002
"33887",89.2920501200954,3.69072254465518,0.971871163022054,3.79754301298415,0.000146137424099652,0.00311792205172081
"33888",12.6792633022171,4.61882867775173,1.21670243445497,3.7961859423917,0.000146939303886011,0.00312577931751412
"33889",630.387731033199,2.27479017692791,0.561058120390067,4.0544644026298,5.02493014159336e-05,0.00158186771418199
"33901",85.5299448358244,1.62181161363702,0.582538032358533,2.78404417145222,0.00536857224167568,0.0370919536697592
"33906",2245.42875308452,1.8640030800326,0.57172838850759,3.26029477895666,0.00111296476368824,0.0125724885002742
"33911",246.913648127336,3.23571070515264,0.753095366982201,4.29654841473632,1.73478093180972e-05,0.000796655034274806
"33912",5.6937303148623,5.24586128655464,1.63407535628428,3.2102933725671,0.00132599563081315,0.0140536604511774
"33913",52.7252379383886,1.86316439743708,0.622191071896777,2.99452126781109,0.0027487589197227,0.023319061799814
"33925",284.983387660111,7.13702428823429,1.53066161660755,4.66270546722945,3.12079247506266e-06,0.000258383511658129
"33954",128.212625193093,3.38922063119418,0.989322853089846,3.42579838382282,0.000612995218258827,0.00839372130417524
"33982",330.630500832218,5.45838810659172,1.51025518582628,3.61421576818184,0.000301258103396141,0.0051114386790225
"34151",5.87938105302103,2.56842934549208,0.799742651212928,3.21156979885552,0.00132011897450394,0.0140186921112266
"34160",625.972102516249,3.51524867054494,0.938005055458583,3.74757966397778,0.000178549137954283,0.00354723144297728
"34161",37.8701310042565,3.86003999409615,1.03156474938444,3.74192700593883,0.00018261456332105,0.0035891376454408
"34163",5.84570301477054,4.69956539955182,1.20127719525336,3.9121406933565,9.14815871848247e-05,0.00229266245034515
"34276",12.7887034618449,1.08356350924265,0.410746298799583,2.63803596626285,0.00833877372855843,0.0499067282917074
"34277",38.1240681144813,1.49351062152004,0.499519902331427,2.98989212351566,0.00279075988523655,0.0235354694458163
"34314",9189.09279964915,4.55633419480863,0.697220452362437,6.53499790399164,6.36104321558985e-11,8.96910674468074e-08
"34363",644.605911156043,1.49799865774956,0.357499541594749,4.19021140857196,2.78694670992703e-05,0.00107817902235852
"34398",7.07061311463691,3.06795907299007,0.9938441910114,3.08696182031101,0.00202213567092923,0.0187952388924656
"34423",1156.51655177975,1.02156124650306,0.365889248208942,2.79199580611807,0.00523840350712613,0.0364672382902591
"34455",52.2669055373257,1.94092606738931,0.728965028375658,2.66257775316636,0.00775446521241996,0.0474956371904253
"34507",456.040322262362,1.3076890710437,0.453860175523922,2.88125978344353,0.00396089028641403,0.0300760714387832
"34535",290.206274979057,1.11903181042208,0.340509681699537,3.28634359186739,0.00101497122830735,0.0118225921097709
"34539",15709.0765894731,5.77144471344695,1.11421842904315,5.1798144448241,2.22106721184108e-07,4.60119149498174e-05
"34546",54.4300832646302,1.59253468310999,0.570325740667629,2.79232475329932,0.0052330805640575,0.036440057882762
"34573",20.7865094392707,3.84279186921044,1.08413639093601,3.54456496556923,0.00039326157690751,0.00622761380899541
"34578",4.81609985517987,4.40964494145126,1.34478853957005,3.27906195784588,0.00104152766249723,0.0120259001540824
"34580",253.37835805982,3.38637140820014,0.635286927227797,5.33045977032339,9.79644335103888e-08,2.46716702746556e-05
"34612",216.082356785909,1.82892963432858,0.5734213494037,3.18950390708418,0.00142517212591867,0.0147572757905791
"34658",30.7479291588371,1.89727814778645,0.528380222732569,3.5907440630054,0.000329735302771181,0.00546819913336739
"34659",33.0918992120624,2.18188410952843,0.639454597346106,3.41210168569244,0.000644640611959046,0.00868354905086731
"34684",986.640448666761,1.42497400547622,0.515939827087297,2.76189960662819,0.00574661455802795,0.0389110869843728
"34685",2346.08517623129,2.78109775723921,0.473877901972037,5.86880659694345,4.38943093407009e-09,2.67714280910315e-06
"34686",14.986671699221,1.80222447171225,0.602932650409562,2.98909748955879,0.00279802839171387,0.0235767006005306
"34768",375.616984431281,4.86289178042208,1.05815053029558,4.59565216969997,4.31397825395346e-06,0.000314739746710709
"34769",198.02141894388,3.90326755437891,0.96010790170627,4.06544675597624,4.79405385478007e-05,0.00153442488211442
"34835",31.6679549813545,1.68107239153591,0.591284212461592,2.84308688800838,0.00446788883455755,0.0326551186648419
"34845",39.1195082138804,4.54583146064662,1.12223988894903,4.05067713722397,5.1069632262358e-05,0.00159015359218843
"34868",42.3046775882542,3.73133206012895,0.905902917390704,4.1189094200915,3.8066973549451e-05,0.00131256968662859
"34870",8.42933638172309,4.25429949016024,1.30732091980591,3.25421204977875,0.00113707369369492,0.0127383990595879
"34872",125.093055717927,1.51684353846181,0.562205113619072,2.69802515437375,0.00697521698246761,0.0443403548244563
"34992",40.4581860513711,1.70232020905806,0.457708086341872,3.71922686064708,0.00019983351195537,0.00384518595888356
"34993",5034.93756934715,1.92019171024552,0.439057013842291,4.37344501899986,1.22301056903488e-05,0.000627497365705298
"35013",77.9703098400927,2.4585399840996,0.618421786590106,3.97550674541345,7.0229553162004e-05,0.00192818115766608
"35015",24.8893623749858,2.72479024582397,0.77368497397374,3.52183425746155,0.000428571999342062,0.006604173676724
"35016",120.030719851774,2.63320106648206,0.806213306934872,3.26613446321443,0.00109026465904416,0.0124190905851339
"35024",7272.11289952168,1.0687305183363,0.403646580784859,2.64768876837316,0.00810440991612335,0.0490080230521131
"35074",58.0700004655751,3.31866523386851,0.878336560416199,3.77835260813459,0.000157869244492156,0.00327719113132657
"35086",422.345281901329,1.66968018250173,0.377278793084114,4.42558716023426,9.61803117953647e-06,0.000535939229804626
"35109",43.9582249309229,5.95246967436724,1.41598638771714,4.20376193302526,2.62515044561008e-05,0.00104388335366613
"35141",3933.78527474765,2.19629445990718,0.690484978348821,3.18079976940158,0.00146869101985317,0.0150429565063749
"35142",394.613349344938,2.67411429789245,0.700183486232204,3.81916219173101,0.000133905699724776,0.00293245491434786
"35257",30.9483859951708,5.24613376550586,1.48943107542128,3.52224003653341,0.000427916498212978,0.00660113430944038
"35269",97.7495168592894,2.91359905676516,0.855495309014461,3.40574521691026,0.000659837265751861,0.00881430040698586
"35364",1390.36236857849,1.19841575661243,0.419234141483663,2.85858339774346,0.00425537235135097,0.0316383265758542
