"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"844",331.615191168347,-1.30346344365397,0.420481139112668,-3.09993320129564,0.00193564291018812,0.0181792138790444
"848",759.587608037275,-1.48376828387451,0.407390684656542,-3.64212619423399,0.000270395454960501,0.00474772279359218
"869",119.360614803777,-1.65467673717122,0.463839456738313,-3.56734795441249,0.000360612494906018,0.00584811475324861
"891",285.781627587605,-1.25301738096711,0.365594774057899,-3.42733942025295,0.000609526681000784,0.00836406056706631
"892",277.965633330744,-1.27693372785859,0.372563077144185,-3.42742962519714,0.00060932421624296,0.00836406056706631
"898",2836.72482051219,-2.09381144245413,0.480145587004848,-4.36078451853601,1.29596945296763e-05,0.000654044465772743
"965",723.052754705829,-1.11507227868718,0.299717110302898,-3.72041581997194,0.00019889503062093,0.00383574740735018
"966",641.522866647596,-1.03881992676606,0.274768342478225,-3.78071184400869,0.000156380589730233,0.00325571505573529
"974",281.12278599529,-2.13817619495832,0.513259997067434,-4.16587345044426,3.10162730363723e-05,0.00116313287847932
"980",64.4023641329304,-2.21518025595228,0.675008677445408,-3.28170633944396,0.00103181001145826,0.0119586348776468
"985",177.504708117135,-1.54030163518694,0.578909447957568,-2.6606952790652,0.0077979493959804,0.0476823908793013
"1013",194.61644080844,-1.16476906538815,0.304787035544191,-3.82158336659065,0.000132597573091611,0.00292976771057645
"1034",40041.1295750212,-2.52291133792095,0.589552688438183,-4.27936533476683,1.87426998048466e-05,0.000835872348241143
"1058",1782.83696325888,-1.15438539642727,0.304229770184901,-3.79445244863996,0.000147969635379167,0.00313617491222776
"1070",7.37814185116189,-3.25880231330791,1.03963726626829,-3.13455704123147,0.00172113788257762,0.0168493101858437
"1077",3086.89079040145,-2.62226802277545,0.558471913610776,-4.69543402070356,2.66041232722703e-06,0.000233361637471443
"1079",256.596361231366,-1.17475180167903,0.331398971267289,-3.54482633783295,0.000392871838401595,0.00622584317388043
"1109",40.2754784225861,-1.4869501316597,0.522203001647665,-2.84745611757889,0.00440701695611622,0.0323634795793921
"1110",20.2421555839838,-2.83158872626719,0.64571653341116,-4.38518851501078,1.15885374572325e-05,0.000606285845624008
"1164",505.245386975871,-1.46186181647233,0.345034318659208,-4.23685916854034,2.26668207092796e-05,0.000948314805179113
"1165",63.827638643218,-1.92710892114905,0.661268130501145,-2.91426250904997,0.00356529966139173,0.0279000773543428
"1176",613.942125460052,-1.37106219189917,0.358819370835861,-3.82103727762889,0.000132891561312787,0.00293023040944452
"1192",504.1696890684,-1.48814203421744,0.428452872438779,-3.47329223339512,0.000514115238797525,0.00751655791362028
"1298",336.4608893888,-1.35600257589042,0.383273966431793,-3.5379459463802,0.000403252600919036,0.00632788809554563
"1307",43.8222764059472,-3.36541582784493,1.17088105579352,-2.87425935469093,0.00404976255223629,0.0305432473405302
"1393",16.1615850519098,-2.04281411050317,0.599950844462222,-3.40496913932055,0.000661715313226682,0.00883020413826857
"1400",6.53631258984112,-2.4293140929452,0.906228333954513,-2.6806865355273,0.00734713032661308,0.0459092882096903
"1442",6.75779812998291,-4.74108634429119,1.41659169928714,-3.34682629206214,0.000817424155422182,0.0101586800699008
"1466",950.580078316081,-1.26805115905737,0.448150318112999,-2.82952194343335,0.00466176030716367,0.0334781377608109
"1487",23.813836780429,-1.11699666032452,0.415215349851798,-2.69016225128287,0.00714172866893493,0.0450864404147458
"1488",8.53353773380584,-2.03387871551219,0.570899320757782,-3.56258738022761,0.000367217621053398,0.0059046448913397
"1492",12.6816869190907,-1.4335838999961,0.485746529974814,-2.95130034190966,0.00316439053480614,0.0257155533242962
"1531",13.7460084816884,-1.19241007965289,0.442525206841305,-2.69455854992799,0.0070481942332053,0.0446936592107079
"1581",28397.1494187095,-1.66838727790056,0.502162790141196,-3.32240323388248,0.000892456201261151,0.0107580548559345
"1613",585.178145569491,-1.69705280063123,0.577521797904793,-2.93850865333224,0.00329795451491082,0.026393367454205
"1617",262.087231442183,-1.29963913608755,0.345551069729382,-3.76106240129821,0.000169193210909365,0.00344136802823457
"1671",163.079843622118,-1.17224016828977,0.310364493527427,-3.77697898031682,0.000158742122759486,0.00329117647251466
"1742",1453.98162930828,-1.492114969074,0.400457237381057,-3.72602822421754,0.000194520632724189,0.00377120453842941
"1774",1159.6384631873,-1.51613149265243,0.440748338062506,-3.43990291447774,0.000581922891875292,0.00810213292492818
"1775",7.42467977272559,-1.58238259036355,0.570466976443745,-2.77383732223734,0.00553993732255808,0.037969559749699
"1794",46.3833635336708,-3.34354092923128,1.05063217318883,-3.18240866266556,0.00146055575135476,0.0150012669168483
"1799",822.478869034831,-3.84426054749285,0.564647161632305,-6.80825267301389,9.87912454504105e-12,1.95211501010011e-08
"1800",1426.39851852158,-1.28581208723007,0.450369560203917,-2.85501552691057,0.00430347249450388,0.0318215982043154
"1801",2814.47323862878,-1.3179363860957,0.339144415278529,-3.88606247581378,0.000101883296468996,0.0024528379753473
"1825",49.0581242624596,-1.28135021669366,0.450364388456328,-2.84514106696053,0.00443917585569556,0.0325252565262714
"1865",16.3506450360405,-2.16296178951222,0.675833828833864,-3.20043433345791,0.00137220633587763,0.0143722865486161
"2004",6.84650999632017,-2.66542280603747,1.00348428756695,-2.65616795306287,0.00790342411120129,0.0481553981424427
"2011",3.9117419186599,-1.89238329205018,0.688559614839642,-2.74832164313164,0.00599012149299311,0.0399985029664692
"2016",7.498419669867,-2.72494820080268,0.987239488513273,-2.76016937380239,0.005777140137559,0.0389816590106687
"2044",357.567939150267,-1.01016085243403,0.283214704243118,-3.56676696972232,0.000361412596752814,0.00585001057680295
"2070",12.6440232114854,-1.63303951006298,0.518420599130334,-3.1500282064456,0.00163254700046384,0.0162672099875543
"2123",84.4226443915438,-1.10533549229759,0.334558360329237,-3.30386450725618,0.000953619091881425,0.0113173632430053
"2127",70.213578810663,-1.08902810843948,0.276699441761295,-3.93577992607216,8.29269405447354e-05,0.00214427408358529
"2170",23.9090680951207,-1.87821861406675,0.569685052637112,-3.29694206539621,0.000977436609153152,0.0115017826916748
"2172",164.837319845832,-1.23464032954495,0.464536861089613,-2.65778764391052,0.00786554369051124,0.0480032528857733
"2185",389.196725753768,-2.52297403764516,0.534507469985628,-4.7201848043639,2.35630467803112e-06,0.00022253218591641
"2188",1170.84361543607,-1.61353019752248,0.425345480019429,-3.79345796139359,0.000148563792444107,0.00314358047801006
"2234",14.0718004005527,-1.73911234286711,0.570998646715336,-3.04573811666864,0.00232109906092528,0.0207340163156148
"2236",2861.58159287915,-1.35702107592691,0.390399016686709,-3.47598487169321,0.000508980996741502,0.00746275413784913
"2243",15.8032897629561,-2.87500770677802,0.746455473439737,-3.85154615255176,0.000117374403053804,0.00268966428692784
"2247",11.6327776591018,-1.65710738249386,0.518670919259073,-3.19491091742922,0.00139874007394592,0.0145823194072739
"2328",1436.53234001048,-1.27072049775289,0.460469052944167,-2.75962193252315,0.00578682875682579,0.0390265311381835
"2331",589.892065384696,-1.52351078798944,0.402233409083062,-3.78762865934599,0.000152091932499987,0.00319219963965019
"2345",686.896278321646,-2.09396850691854,0.412118537103204,-5.08098597465944,3.75480843823594e-07,6.69816105287533e-05
"2346",1786.80125286004,-1.41044239271042,0.405941390549421,-3.47449761356303,0.000511810916461301,0.00748712916973684
"2348",26443.501999611,-3.73366003389488,0.780668269581149,-4.78264607308569,1.73002581651123e-06,0.00017635279037516
"2357",1094.19652171255,-1.346135753126,0.429753685980666,-3.13234254187772,0.00173417418921058,0.016924876038234
"2376",502.417148807218,-2.04609952473688,0.528632988533001,-3.87054831824811,0.000108590830375688,0.00255915711072539
"2378",500.672631964033,-1.02426613262181,0.274348399885657,-3.73345036110545,0.000188874431487875,0.00368678297572989
"2385",186.363092769807,-1.15096741670861,0.339316852259688,-3.39201371533337,0.000693809671313655,0.00909315450852305
"2389",383.999668729644,-2.27766294815796,0.485493894706574,-4.69143479040977,2.71295742863157e-06,0.000234647981234639
"2390",1206.03095564729,-1.97841508199855,0.466114717099545,-4.2444810460169,2.19099885114143e-05,0.00092691897207371
"2433",4594.34773171608,-1.42611476033183,0.353303612918168,-4.03651337882623,5.42514333194949e-05,0.00163569344966101
"2434",338.916778100471,-1.20731852902726,0.376128115077722,-3.20985983400306,0.00132799712415472,0.0140664566951646
"2436",521.834127245408,-1.55491818146542,0.426586850395101,-3.64502135971904,0.000267369594347425,0.00470189425928652
"2458",930.73099334896,-1.29338435079876,0.340985659484623,-3.79307549987184,0.000148792891808378,0.00314583687635688
"2468",819.437348788533,-1.09613810191548,0.310975308304725,-3.52483966618138,0.000423739179474996,0.00654934539251126
"2540",353.480811334427,-1.44962458359059,0.521366330188536,-2.78043383251539,0.00542863213650791,0.0374163408432024
"2588",448.176277105549,-2.10120768857074,0.590262515973597,-3.55978506462492,0.000371158446358797,0.00594779673740784
"2593",113.119873954045,-1.40171440504811,0.328813527565854,-4.26294628272974,2.01749030625675e-05,0.000878394762493618
"2594",597.487407739523,-1.22436456441579,0.354222619146373,-3.45648329111884,0.000547273135635027,0.00783631678271604
"2597",1982.76395998591,-1.69083305145891,0.449155259445772,-3.76447345522635,0.000166900395777101,0.00341816003038271
"2703",10.7027326300035,-2.02905731955562,0.640294427044647,-3.16894421355652,0.00152993757619599,0.0154667597234643
"2738",67.7564274162801,-2.11702948192887,0.739472233461033,-2.86289246050566,0.00419793015515878,0.0313299146067727
"2741",12.6102669681811,-4.71181800452031,0.911151975906749,-5.17127562592537,2.32501327324377e-07,4.68911631918029e-05
"2813",329.392677311435,-2.5779916030783,0.628428882205441,-4.10228058588103,4.09097739574059e-05,0.00138823021587562
"2814",6264.59674778265,-2.74852620707592,0.621395887232878,-4.42314837215178,9.72728895161205e-06,0.000539195735661747
"2821",3135.68456550205,-2.90155771790306,0.677944603274277,-4.27993335132306,1.86949289617658e-05,0.000835191887251895
"2849",72.3980094192449,-2.86772152824901,1.02219921926455,-2.80544288647792,0.00502474853688061,0.0353051806387825
"2991",143.275723759588,-3.32877079080361,0.750404427392844,-4.43596901789195,9.16590311532456e-06,0.000518620526930522
"3027",42.0806598703164,-2.08264973666041,0.625656905118221,-3.3287409115494,0.000872395186672699,0.0105807778825535
"3060",1743.68281528417,-1.12129976421383,0.240767307316257,-4.65719277551648,3.20550263500938e-06,0.000259756945388394
"3072",48.9645905202606,-1.05967295901456,0.355217832040364,-2.98316374751747,0.00285285318671021,0.0239255934248162
"3134",1689.91416092287,-2.58196310819098,0.570830036852873,-4.52317317152051,6.09193574292428e-06,0.000396238344295181
"3142",18.3168479230424,-3.12502779331134,0.88382902287715,-3.53578318025624,0.000406568234448183,0.0063566188718837
"3249",10.438455077789,-5.00566713485238,1.04773249381143,-4.77761944429421,1.77382683857988e-06,0.00017939395208441
"3267",7.59839977127287,-2.28833312223249,0.555103375882435,-4.12235490118355,3.75018830174858e-05,0.0012991024962482
"3276",62.8278294670395,-2.04395592452888,0.41005659052904,-4.98457035379397,6.20996475572441e-07,9.49533182411004e-05
"3277",13.4006353533667,-2.23878561410359,0.572382814599956,-3.91134317278253,9.1784247002936e-05,0.00229576800098483
"3291",115.652644004896,-2.98457024417041,0.677969063835672,-4.40222187615012,1.07147897715952e-05,0.000569858218742728
"3299",897.416330445567,-2.00138813289277,0.551693310881722,-3.62771868611953,0.000285936559893292,0.00493624889149119
"3310",26.4411945342229,-1.25173130227038,0.341431382684639,-3.6661284397121,0.000246250279600251,0.00444548391000447
"3321",99.5640193193526,-1.11257735715727,0.378266635983816,-2.94125162337836,0.00326888877958535,0.0262738469868549
"3337",64.0234991344646,-1.45364524943495,0.477122072981786,-3.04669461286994,0.00231372647357402,0.0206802385710402
"3338",8.53987593158321,-1.6027044430184,0.439463069244691,-3.646960473318,0.000265360725238018,0.00468797795979731
"3398",14.1608787773346,-1.58897213385606,0.488114937876735,-3.25532371692614,0.00113263185568844,0.0127108113188837
"3429",846.261767638121,-1.07559694140385,0.354883734860066,-3.03084316284026,0.0024387188734807,0.0214834740816091
"3452",5292.372303384,-1.06931502168202,0.258681755068443,-4.13370870086719,3.56955853398855e-05,0.00127353916140414
"3500",203.334542372468,-2.5935689608817,0.627975787244164,-4.13004611573231,3.62690474974196e-05,0.00128153960400786
"3545",352.99478796333,-2.75060437170841,0.734764630788826,-3.743517660554,0.000181461841778807,0.00357878839482722
"3554",35.4195002599181,-1.80136207968609,0.468516958625707,-3.84481723984976,0.00012064231869939,0.00275962589737304
"3555",6.55453468063535,-1.71580255204054,0.520616088348871,-3.29571557706215,0.000981713506248629,0.0115309815036647
"3590",2.49567671783612,-2.99404092632813,1.03260367780181,-2.89950635533449,0.00373750768086305,0.0288749164830105
"3592",51.9040207426073,-1.54522870111011,0.43611229649985,-3.54318993871946,0.000395317868981981,0.00624613871906549
"3593",854.656127112094,-1.26288796217995,0.305583282179713,-4.13271286692068,3.58506480198702e-05,0.00127552831902275
"3604",86.0462973519642,-1.94187671561218,0.47002860157618,-4.13140117239749,3.60558700734829e-05,0.00127775744227039
"3605",255.466745512212,-1.79394528735535,0.439751862483719,-4.07944898112119,4.51425754894431e-05,0.00148860395272505
"3615",15.734059315736,-2.25303264381648,0.653543549513431,-3.4474101159653,0.0005659887023378,0.00797975729179661
"3657",132.797138360804,-1.54538597437508,0.536085779950981,-2.88272144528137,0.00394255910229969,0.0300084956571197
"3674",1083.43064959075,-1.17275081098082,0.28326207684444,-4.14016173306835,3.47061041068615e-05,0.00124515419315232
"3675",1240.80542968314,-2.79017749983842,0.567410874910278,-4.9173846029645,8.77081277655748e-07,0.00011920880349429
"3676",78.9582301547982,-3.10802547376634,0.679303298796123,-4.57531338251184,4.75507665067229e-06,0.00033347953937817
"3677",657.668679232951,-2.13180502395821,0.395633674585092,-5.38833057169329,7.11151593756495e-08,1.98565892830618e-05
"3736",22.7988825636221,-1.65453445169062,0.6226832596045,-2.65710443659832,0.00788150228274317,0.0480560243624749
"3737",14.6548865071246,-1.68527213057673,0.54791072812366,-3.07581517220516,0.00209927931612305,0.0193075921112494
"3869",98.3521849831051,-1.77827762655633,0.449301295230882,-3.95787335899516,7.56200302183905e-05,0.0020179874100912
"3870",17330.1263936246,-2.50299775805018,0.603192574948697,-4.14958317128334,3.33081250010894e-05,0.00121085335772133
"3964",33.2277012059353,-1.68094474049433,0.361931902858619,-4.64436742718135,3.41120007818479e-06,0.000267155206123204
"4002",406.206161792508,-1.11260323597736,0.384225823805478,-2.89570134812343,0.00378312248124991,0.0291309503292409
"4044",12.9592073889318,-1.76318710191048,0.488937982835886,-3.60615694383944,0.000310765227364026,0.00523491968171948
"4086",393.293610959166,-1.54441725539987,0.418131220675856,-3.69361860351762,0.000221085321448889,0.00412735446030455
"4087",1219.56191953309,-1.72164977062208,0.423230093070969,-4.06788127500515,4.74425415004776e-05,0.001529114185777
"4096",444.106260882964,-3.14351696834195,0.639512131258244,-4.91549231780335,8.85596234737192e-07,0.000119722964088557
"4134",1363.61505910311,-1.58831437718772,0.423645294838614,-3.74916090545224,0.000177427224496435,0.00353040320903518
"4135",1945.15808218703,-2.71659837820137,0.612279578574372,-4.43685935847588,9.12808897229334e-06,0.000518477963376327
"4144",1859.92860486124,-1.53491133435181,0.41661820298844,-3.68421572399322,0.000229407894160811,0.00423654204543703
"4160",324.454985742999,-1.45466224461785,0.448602813600148,-3.24265073806342,0.00118423285030073,0.0130895074478664
"4172",868.807184255072,-2.79364142663304,0.610901126913708,-4.57298456911777,4.80825562749819e-06,0.000334727562490985
"4224",666.282566617907,-1.42729878412033,0.371828943234226,-3.83858978729698,0.000123742964971526,0.00280175344098149
"4271",2.27307722912646,-2.78456278651542,0.963200711847502,-2.89094760029235,0.00384082154426949,0.0294340763213588
"4278",548.463887011808,-1.16963246957483,0.283601330014894,-4.12421362591426,3.72003511902154e-05,0.0012991024962482
"4281",774.85067504933,-1.17535835467083,0.34145432540733,-3.4422125221835,0.000576976764553336,0.00805947750290707
"4294",257.130552218231,-1.10745119441408,0.325517484172751,-3.40212507241659,0.000668640299562014,0.00887650233341034
"4297",320.929496410186,-1.54207839898856,0.391859247780949,-3.93528647778803,8.30975149064811e-05,0.00214427408358529
"4394",79.2182006856317,-2.47830679631778,0.521041876232286,-4.75644455727571,1.97032319440123e-06,0.000195419545242389
"4397",91.7457281310842,-2.54782028159525,0.616425841987901,-4.1332145864924,3.57724447975069e-05,0.00127451118163434
"4462",27241.5344687481,-3.06313202723233,0.703296087557412,-4.35539466438775,1.32827379898548e-05,0.000662537812589108
"4463",2034.6525851456,-2.07905335837911,0.5086915063953,-4.08706127828188,4.36871758521332e-05,0.00145806121427711
"4499",101.124106303704,-1.59159472274616,0.392859266484977,-4.0513101217813,5.09316485686945e-05,0.00158901879648516
"4558",42.5352536430642,-1.20780279646182,0.419553858823916,-2.87877890063389,0.00399218110004374,0.0302332394156614
"4634",1047.00358057023,-2.24724398289908,0.52637048680741,-4.26931987872129,1.96069910968372e-05,0.000860964764607784
"4635",912.710611698028,-1.0099403164738,0.265800595641987,-3.79961645320809,0.000144920201739174,0.00311263389822399
"4664",172.168750548069,-1.27227143576696,0.322954361780505,-3.9394774814395,8.16592659749162e-05,0.00212529202063186
"4685",686.186679656606,-1.68912354465297,0.499267480390867,-3.3832036152857,0.000716454926981748,0.00930920291568394
"4692",547.675320764573,-1.00302204236334,0.335110362316177,-2.99310959956824,0.002761505605745,0.0233641604288706
"4693",202.519214715109,-1.05268549771486,0.368342881194461,-2.85789559527039,0.00426460682828557,0.031686001143295
"4696",186.515392224137,-2.09495869293768,0.532983955842787,-3.93062243238635,8.47262355911578e-05,0.00217125739854608
"4710",531.267780638279,-2.19450312545906,0.55030696072402,-3.98778006109868,6.6694449920045e-05,0.00187240112518701
"4715",301.174100013471,-1.00077567842522,0.361982220714522,-2.7647094833823,0.0056973511917265,0.038733655162892
"4717",5.32803389921711,-1.78345486939869,0.511601211346525,-3.48602550159072,0.000490254266615804,0.00725023120369993
"4731",309.875985992337,-1.72760749541148,0.576416285819112,-2.99715247107648,0.00272514377552223,0.0232030140224114
"4811",771.713906177235,-1.67109032653928,0.453889854144949,-3.68170892404574,0.000231675826368057,0.00426554141022932
"4821",628.288004572072,-1.42480710116923,0.482473713173339,-2.95312897317857,0.0031457050491241,0.025601511246344
"4822",6.94018080883455,-2.26005984204777,0.704897278706802,-3.20622580100472,0.00134488410110115,0.0141645685892112
"4823",24.5013512301419,-2.36469376374883,0.66380890481293,-3.56231100035519,0.00036760454111619,0.0059046448913397
"4971",99.6378880335474,-1.43832384456102,0.534611307246856,-2.69041044411895,0.00713641865555033,0.045075073131
"5039",1835.26565024223,-2.19346331158412,0.491302808597497,-4.46458532945439,8.02239722994324e-06,0.000480371422011147
"5049",688.970135125241,-1.07285130353748,0.295046300357948,-3.63621337476832,0.00027667517993811,0.00481846238796622
"5056",71.2154443327647,-1.56769461594963,0.451442699409265,-3.47263255779978,0.000515380429848578,0.00752118432006242
"5082",35625.0456047369,-3.36724169085737,0.691620809329647,-4.86862402841966,1.12377981617845e-06,0.000138225208411122
"5084",42.2394656266982,-1.37004615665557,0.431626092226988,-3.1741504541275,0.00150275772517798,0.0152943107941252
"5085",16.5540951600079,-1.06636660644699,0.284035859134223,-3.75433795471252,0.000173800238902422,0.00348911488418145
"5092",8.94034000937475,-2.27192773082915,0.626211305757657,-3.62805287918002,0.000285566781012179,0.00493318054515189
"5157",20.7056121247793,-2.56525053228112,0.972157489609796,-2.638719096132,0.0083219905727772,0.049877576722702
"5180",59.0480362043734,-2.66999814099049,0.999949461547806,-2.67013308538378,0.00758211881081445,0.0467858438655301
"5245",24.942622536834,-1.04854904073888,0.360232594114454,-2.91075560032676,0.00360555925023786,0.028143301738107
"5246",227.973906439129,-1.96648900850734,0.494919904872698,-3.97334798852584,7.08693931790449e-05,0.00193258277280606
"5294",2.23718754966367,-2.72944640930075,1.0238161732254,-2.66595359663248,0.00767702886789734,0.0471562691436028
"5314",431.096671548122,-1.32766607242941,0.432693516396323,-3.06837524048626,0.00215226175832864,0.0196193399744308
"5316",133.506901556425,-1.60776668435501,0.3318899940637,-4.84427585378312,1.27074281962227e-06,0.000147548978850772
"5318",940.726637312234,-1.7620674375288,0.489145294208406,-3.60233954694461,0.000315366059788014,0.00529675505839733
"5322",114.405500669132,-1.37184310541998,0.475706949395914,-2.88379874870872,0.00392909763972863,0.0299293926482286
"5323",205.934701363547,-1.09172580352277,0.281327453620267,-3.88062305855285,0.000104189211777988,0.00248737218601576
"5335",10.7490701032688,-3.77021682597644,1.27225175663101,-2.96342041292217,0.00304240725617877,0.0250411270736047
"5345",570.741558531891,-1.09258003715764,0.262830101183676,-4.15698214259752,3.22479186532964e-05,0.0011896202890754
"5409",23.9145620229642,-1.965018543264,0.504256893025392,-3.89686005376044,9.74478907687068e-05,0.00238132180113764
"5410",433.871271302021,-1.17132297375632,0.424172446190045,-2.76143107426532,0.00575486623260324,0.0389233817227783
"5412",1617.8569611398,-2.18299107201964,0.525374438205128,-4.15511473964652,3.25124344352398e-05,0.00119485313076169
"5419",258.743275880773,-1.65909934043246,0.528915134680109,-3.13679687278355,0.00170804417933225,0.0167594495334939
"5422",5.29897076196471,-4.95597416614434,0.973257812136829,-5.09214938153261,3.5402699266119e-07,6.47637747551096e-05
"5426",8.66273334168943,-5.47138015978866,0.855649218184114,-6.39441963308305,1.61158283587055e-10,1.79125106526151e-07
"5441",975.106928500469,-2.20826054908504,0.508673375774253,-4.34121511809781,1.4169691023865e-05,0.000684193652295195
"5445",493.416716513303,-1.3498190893429,0.312806023869218,-4.31519531704176,1.59461849796916e-05,0.000750230036187393
"5637",28.1510575874054,-4.98216203448769,0.673746797080851,-7.39470978722859,1.41717448003113e-13,9.10109451075992e-10
"5680",99.2634840034465,-2.25288069083281,0.54219539878095,-4.15510846439881,3.25133267830279e-05,0.00119485313076169
"5718",43.1972006148814,-1.14618995944835,0.340765148352726,-3.36357742271791,0.000769392520551308,0.00972914631890141
"5726",574.597849412741,-1.1980863156004,0.355475309674492,-3.37037842852571,0.000750650198358359,0.00955062025528951
"5733",10.5529436843438,-1.87417236511245,0.574327321049999,-3.26324779689402,0.00110143168702699,0.0124916455524721
"5736",108.467674920915,-1.45058746931316,0.441114211126239,-3.28846233634044,0.00100736261968257,0.0117516489438719
"5768",2.434906358673,-4.89527568209755,1.64198012636389,-2.9813245626413,0.00287004438301488,0.0240383762996043
"5774",7.2001075953196,-2.11893876823881,0.656772657191746,-3.2262895615951,0.00125406413548632,0.0136047023044967
"5776",8.24391382387297,-4.44116020167094,1.04119493238024,-4.26544546420156,1.9950374321723e-05,0.000871573495878265
"5780",8.31138833670471,-1.73123388485723,0.641244104287965,-2.6998047596548,0.00693801785259527,0.0442060448932506
"5782",2266.76425487231,-1.16427170175642,0.316572510553736,-3.677741000695,0.000235308711468336,0.00430834652900828
"5788",2559.31791683315,-2.27598257999294,0.449759010044928,-5.06044910532328,4.18270099114082e-07,7.26725656882123e-05
"5834",28.8832583278428,-1.66744392828383,0.480591325321737,-3.46956726105603,0.000521297523214424,0.00755704897084205
"5869",3.40494329996391,-2.32927650457479,0.687185517076796,-3.38958905083339,0.00069997469915308,0.00914595629290148
"5873",6358.70704785569,-1.55541487021593,0.441105591222033,-3.52617355383511,0.000421610580358846,0.00652429673991449
"5995",1146.26182119747,-1.28329029394012,0.374320141324456,-3.42832285059377,0.000607322749653747,0.00834273090540399
"5996",945.461917804897,-1.86540977381327,0.483800550974337,-3.85574131748399,0.000115379447601622,0.00265579502687318
"6009",87.4070774750928,-1.04292164968704,0.300381268893924,-3.47199295591008,0.000516609892039452,0.00752496706797677
"6031",720.807845182277,-2.19079389614451,0.511114626786967,-4.28630640041855,1.81668379481845e-05,0.000821601642980569
"6060",1471.10605262036,-1.09145997874379,0.404206178328995,-2.700255555855,0.00692862318146642,0.0441863138742576
"6076",11031.4683996302,-2.48321545426018,0.600584307867484,-4.13466589408141,3.55471398970905e-05,0.00127000685629549
"6085",77.3011598361968,-1.13110781990235,0.278934480729388,-4.05510217648462,5.01123927287928e-05,0.0015794934287328
"6113",16.1964780562592,-2.76888380193574,0.82051759217555,-3.37455750899163,0.000739344661275191,0.00945830959105433
"6175",24.0358900531494,-1.92135144970793,0.567032755843269,-3.38843114424769,0.000702936754788482,0.00917532487652771
"6176",29333.4097672799,-3.4040398515985,0.716771582325978,-4.74912780519581,2.04295810320708e-06,0.0002010709109394
"6177",28.967600961473,-2.19460069639139,0.611247407694911,-3.59036401424998,0.000330216474578447,0.00546911721403685
"6242",15.0004691063848,-3.01020427424272,1.11359628805653,-2.7031378485431,0.00686882533660701,0.0439577442069658
"6243",1631.37694367573,-4.61617732481218,1.08619048283527,-4.24987826514796,2.13886725981075e-05,0.000911164546766477
"6254",500.013180711576,-1.1102833885509,0.350394820349546,-3.16866381598707,0.00153141419919313,0.0154755971474717
"6403",20.3693826832048,-2.25477247494363,0.790463192621781,-2.85246991382999,0.00433809187361817,0.0319621043918621
"6410",15.2199617059595,-1.7024058844918,0.529959041138364,-3.21233482654621,0.00131660832145092,0.0139929807866906
"6440",2.65456681514358,-2.46860691031524,0.880739579764336,-2.80287949699703,0.00506485895923176,0.0355423768991415
"6442",94.8224415476108,-1.3605314451027,0.348125336801192,-3.9081655406187,9.2999578271732e-05,0.00231714177172091
"6485",8.68575991682463,-2.58560314634925,0.743206967360196,-3.47898130655728,0.000503323695522602,0.00740514266356506
"6490",24.2977988518212,-3.13128401558985,0.746229234657853,-4.19614224444791,2.71499770327534e-05,0.00105992189972245
"6493",1066.47828370814,-1.61603987641299,0.468176221111888,-3.45177692402874,0.000556907948763516,0.00791197231600935
"6516",584.518586026863,-1.1933498771018,0.378921610795401,-3.14933179608525,0.00163644282698447,0.016293388891309
"6532",599.724713404821,-2.54773565145855,0.613991849439631,-4.14946168061316,3.33258067544759e-05,0.00121085335772133
"6551",5.18961979979074,-2.1486962628601,0.776113111328493,-2.76853493581898,0.0056308948309843,0.0384082115142859
"6574",801.750375740742,-1.12778213303948,0.227912941953882,-4.94830229196761,7.48635793874102e-07,0.000106838645961322
"6578",483.28325602982,-1.29415613233398,0.356360893512577,-3.63158852695016,0.00028168199606636,0.0048824879318169
"6663",10.5610593517768,-2.91669728004999,0.747579497509725,-3.90152122920151,9.5590076611972e-05,0.0023489329256012
"6680",590.280185165058,-1.29514376492272,0.371977262549926,-3.48178207464735,0.000498088873218675,0.00734073836789519
"6691",3489.08548376625,-1.59055986436849,0.492829973683001,-3.22740082645941,0.00124920335829272,0.0135742537511944
"6726",26823.8199660685,-3.18210360916797,0.675263955591127,-4.71238481310964,2.4483447889434e-06,0.000225975703364701
"6727",86.0294021561356,-2.26102954869182,0.63999812347344,-3.53286902845999,0.000411076066252662,0.00640759829484125
"6748",1053.2680825497,-2.21118440299661,0.510298748028394,-4.33311743667766,1.47012637312892e-05,0.000704563549868204
"6828",37221.4243956097,-1.69579598245512,0.502937618367604,-3.37178194774773,0.000746835518395403,0.00951150758380818
"6842",232.014286753234,-1.04530256749725,0.324716222390994,-3.21912641074823,0.00128581787686722,0.0138027954955977
"6886",89.0851171571536,-1.46121151291162,0.323697962387561,-4.51412020679363,6.35801490374696e-06,0.000408879375623643
"6887",372.031494701594,-1.07853048162608,0.408575192276021,-2.63973560317745,0.00829707293326689,0.049787595517534
"6888",4192.77513321307,-1.16947206466098,0.380624512074431,-3.07250854204653,0.00212267757952652,0.0194532078711657
"6956",13.495034880889,-2.03720675454283,0.681038121398845,-2.99132558153783,0.00277769166071633,0.0234517190995509
"6964",39048.1919418072,-2.68064226520253,0.59581650282866,-4.49910711179716,6.82394705390063e-06,0.000426504992507541
"6977",21885.0189407032,-2.14149590381679,0.553572005308949,-3.86850469907996,0.000109504826448081,0.00257597067930248
